################################################################################
# Collectl:   V3.6.0-1  HiRes: 1  Options: -o z -D -P -i 10 -f /mnt/vol2/msevilla/ceph-logs/osd/cpu/ 
# Host:       issdm-11  DaemonOpts: -f /var/log/collectl -r00:00,7 -m -F60 -s+YZ
# Distro:       Platform: H8DMR-82
# Date:       20150604-122921  Secs: 1433446161 TZ: -0700
# SubSys:     bcdfijmnstYZ Options: z Interval: 10:60 NumCPUs: 4  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2010.286 Cores: 2  Siblings: 2
# Kernel:     3.4.0-030400-generic  Memory: 8177412 kB  Swap: 8386556 kB
# NumDisks:   5 DiskNames: sda sdb sdc sdd sde
# NumNets:    4 NetNames: eth0:?? eth1:1000 eth2:1000 lo:
# NumSlabs:   133 Version: 2.1
# IConnect:   NumHCAs: 1 PortStates: 0 IBVersion:  PQVersion: 
# SCSI:       DA:0:00:00:00 DA:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 CD:4:00:01:00 DA:7:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Commit [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20150604 12:37:10 10 0 8 3 0 0 0 79 18 15205 18942 6 959 8 0.68 0.49 0.27 8177412 1931932 6245480 0 264592 758732 207804 491504 2904936 8386556 0 8386556 0 0 5652 0 0 552188 0 4908 2508 3 0 0 0 55228 544 290 0 0 301 250 0 0 0 0 1103 952 1035 221 0 0 0 0 0 0 671 671 0 5108 5108 0 85 85 159862 1920 0 113736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 431 0 0 602 324 192 115 52 5 12 8 9 12 1511
20150604 12:37:20 3 0 2 8 0 1 0 86 6 8386 5699 0 959 0 0.74 0.50 0.28 8177412 1934352 6243060 0 264592 752264 210728 489712 2906984 8386556 0 8386556 0 0 1560 0 0 546520 0 2657 203 0 0 0 0 56880 544 290 0 0 301 136 0 0 0 0 340 324 80 95 0 0 0 0 0 0 227 227 0 2657 2657 0 183 183 161874 1888 0 114736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 171 0 0 800 357 338 88 29 13 15 9 7 12 1510
20150604 12:37:30 2 0 2 1 0 0 0 96 4 7051 3374 0 959 0 0.62 0.49 0.28 8177412 1933236 6244176 0 264592 748796 210212 490336 2906984 8386556 0 8386556 0 0 640 0 0 543424 0 1480 63 0 0 0 0 55548 544 290 0 0 301 106 0 0 0 0 254 250 55 72 0 0 0 0 0 0 119 119 0 1480 1480 0 89 89 163150 1888 0 115373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 122 0 0 920 452 377 103 40 10 13 9 8 11 1510
20150604 12:37:40 2 0 2 1 0 0 0 95 4 8008 3622 0 959 0 0.53 0.47 0.27 8177412 1941532 6235880 0 264592 749884 215464 492372 2908008 8386556 0 8386556 0 0 1100 0 0 544464 0 957 70 0 0 0 0 59776 544 290 0 0 301 102 0 0 0 0 299 289 67 77 0 0 0 0 0 0 91 91 0 880 880 0 76 76 164592 1888 0 116089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 148 0 0 672 475 384 124 39 11 12 7 9 11 1508
20150604 12:37:50 2 0 2 1 0 0 0 94 5 7927 4735 0 959 0 0.45 0.45 0.27 8177412 1944928 6232484 0 264592 751000 212460 493568 2910056 8386556 0 8386556 0 0 852 0 0 545688 0 2776 105 0 0 0 0 55748 544 290 0 0 301 104 0 0 0 0 307 296 69 80 0 0 0 0 0 0 218 218 0 2674 2674 0 230 230 166418 1888 0 117006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 159 0 0 256 310 401 131 57 13 14 8 10 9 1508
20150604 12:38:00 1 0 1 0 0 0 0 97 3 7550 2871 0 959 0 0.38 0.44 0.27 8177412 1951704 6225708 0 264592 751860 216972 493040 2910056 8386556 0 8386556 0 0 1048 0 0 546304 0 218 44 0 0 0 0 59668 544 290 0 0 301 137 0 0 0 0 240 236 46 54 0 0 0 0 0 0 76 76 0 398 398 0 0 0 167342 1888 0 117467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 124 0 0 257 217 403 109 38 10 12 9 8 10 1507
20150604 12:38:10 4 0 3 2 0 0 0 90 8 9321 7755 6 959 9 0.55 0.47 0.28 8177412 1952108 6225304 0 264592 746184 214596 496184 2913160 8386556 0 8386556 0 0 2184 0 0 541104 0 2318 2262 1 0 0 0 56264 544 290 0 0 301 278 0 0 0 0 429 408 207 107 0 0 0 0 0 0 263 263 0 2312 2312 0 106 106 168888 1952 0 118200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 210 0 0 479 480 372 173 52 16 13 8 8 9 1506
20150604 12:38:20 10 0 7 1 0 1 0 81 18 15580 20386 0 959 0 0.47 0.46 0.28 8177412 1970240 6207172 0 264592 752152 217176 500888 2917416 8386556 0 8386556 0 0 5992 0 0 546716 0 5496 366 2 0 0 0 57864 544 290 0 0 301 103 0 0 0 0 1034 963 931 241 0 0 0 0 0 0 734 734 0 5501 5501 0 182 182 170646 1952 0 119119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 423 0 0 257 71 152 46 30 16 9 10 9 10 1504
20150604 12:38:30 2 0 2 0 0 0 0 95 5 7939 5143 0 959 0 0.40 0.44 0.27 8177412 1978816 6198596 0 264592 749336 223068 503104 2919592 8386556 0 8386556 0 0 6200 0 0 544208 0 868 108 0 0 0 0 62584 544 290 0 0 301 136 0 0 0 0 293 271 69 80 0 0 0 0 0 0 152 152 0 868 868 0 18 18 172410 1952 0 119999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 144 0 0 287 72 162 80 26 8 6 7 9 9 1503
20150604 12:38:40 2 0 2 3 0 0 0 93 4 7880 4848 0 959 0 0.41 0.45 0.28 8177412 1982668 6194744 0 264596 745728 225552 504544 2921640 8386556 0 8386556 0 0 1072 0 0 540620 0 2198 136 1 0 0 0 64064 544 290 0 0 301 136 0 0 0 0 293 281 64 75 0 0 0 0 0 0 160 160 0 2198 2198 0 145 145 173932 1952 0 120760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 156 0 0 446 175 208 68 31 4 6 8 7 9 1502
20150604 12:38:50 4 0 4 2 0 0 0 90 8 10540 9184 0 959 6 0.43 0.45 0.28 8177412 1974436 6202976 0 264596 738820 220252 505752 2923688 8386556 0 8386556 0 0 2876 0 0 534140 0 3633 156 1 0 0 0 57896 544 290 0 0 301 267 0 0 0 0 583 486 452 126 0 0 0 0 0 0 340 340 0 3630 3630 0 180 180 175420 1952 0 121503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 216 0 0 878 512 317 143 59 14 7 1 7 9 1502
20150604 12:39:00 3 0 3 0 0 0 0 94 6 9236 6082 0 959 0 0.36 0.43 0.28 8177412 1986320 6191092 0 264596 741696 225136 508176 2924712 8386556 0 8386556 0 0 4300 0 0 536916 0 1242 125 0 0 0 0 61856 544 290 0 0 301 104 0 0 0 0 355 366 151 97 0 0 0 0 0 0 214 214 0 1244 1244 0 58 58 176602 1952 0 122094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 181 0 0 289 397 268 95 38 12 6 2 8 8 1501
20150604 12:39:10 2 0 2 2 0 0 0 93 5 8164 4350 7 959 0 0.39 0.44 0.28 8177412 1999148 6178264 0 264596 743064 230796 509044 2926888 8386556 0 8386556 0 0 1252 0 0 538184 0 1347 2525 0 0 0 0 66804 544 290 0 0 301 136 0 0 0 0 296 289 65 72 0 0 0 0 0 0 125 125 0 1347 1347 0 73 73 178166 1920 0 122876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 150 0 0 289 279 294 118 53 14 11 4 6 5 1499
20150604 12:39:20 2 0 1 2 0 0 0 95 4 7755 3922 0 959 0 0.49 0.45 0.29 8177412 1995392 6182020 0 264596 739908 227188 509604 2926888 8386556 0 8386556 0 0 836 0 0 535476 0 2270 54 0 0 0 0 62156 544 290 0 0 301 103 0 0 0 0 272 260 58 73 0 0 0 0 0 0 177 177 0 2270 2270 0 190 190 179484 1920 0 123533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 134 0 0 547 349 325 128 65 16 14 5 5 5 1499
20150604 12:39:30 3 0 2 1 0 0 0 94 5 8118 4924 0 959 0 0.41 0.44 0.28 8177412 1994380 6183032 0 264596 732140 230420 509112 2926888 8386556 0 8386556 0 0 1224 0 0 527868 0 1254 85 1 0 0 0 64384 544 290 0 0 301 102 0 0 0 0 329 318 72 82 0 0 0 0 0 0 142 142 0 1046 1046 0 42 42 181210 1920 0 124393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 171 0 0 840 495 404 188 93 15 12 4 4 5 1498
20150604 12:39:40 5 0 4 4 0 0 0 87 9 10529 9869 0 959 12 0.50 0.46 0.29 8177412 2004872 6172540 0 264600 739392 230016 510644 2927912 8386556 0 8386556 0 0 3612 0 0 534624 0 3236 135 0 0 0 0 63088 544 290 0 0 301 302 0 0 0 0 649 530 532 135 0 0 0 0 0 0 347 347 0 3442 3442 0 176 176 182832 1920 0 125205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 236 0 0 292 80 300 189 110 25 12 5 4 8 1495
20150604 12:39:50 6 0 5 1 0 0 0 87 11 12086 13899 0 959 2 1.45 0.66 0.36 8177412 2026732 6150680 0 264600 748672 232252 516976 2934056 8386556 0 8386556 0 0 7932 0 0 543556 0 3506 306 0 0 0 0 64376 544 290 0 0 301 237 0 0 0 0 752 644 644 161 0 0 0 0 0 0 464 464 0 3507 3507 0 133 133 184322 1920 0 125949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 295 0 0 290 56 151 56 24 2 5 4 4 6 1495
20150604 12:40:00 10 0 8 2 0 1 0 80 18 15151 19245 0 959 6 1.30 0.65 0.36 8177412 2038348 6139064 0 264600 755496 231364 521296 2938152 8386556 0 8386556 0 0 5408 0 0 549920 0 6265 365 2 0 0 0 62716 542 288 0 2 299 218 0 0 0 0 1131 1020 1074 242 0 0 0 0 0 0 658 658 0 6088 6088 0 116 116 185476 1920 0 126526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 442 0 0 307 173 188 94 36 8 4 5 2 5 1492
20150604 12:40:10 8 0 6 1 0 1 0 85 14 13310 15432 6 959 0 1.17 0.65 0.36 8177412 2055784 6121628 0 264604 759948 236600 523300 2940200 8386556 0 8386556 0 0 5392 0 0 553756 0 4004 2545 2 0 0 0 66908 542 288 0 2 299 105 0 0 0 0 918 710 889 177 0 0 0 0 0 0 505 505 0 4181 4181 0 12 12 187106 1952 0 127338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 318 0 0 306 56 148 57 28 12 8 4 3 3 1489
20150604 12:40:20 2 0 2 5 0 0 0 91 4 8023 4317 0 959 1 1.07 0.64 0.36 8177412 2057712 6119700 0 264604 761024 234972 524848 2940200 8386556 0 8386556 0 0 1124 0 0 554920 0 2940 54 0 0 0 0 64252 542 288 0 2 299 116 0 0 0 0 277 259 66 76 0 0 0 0 0 0 224 224 0 2881 2881 0 247 247 188681 1952 0 128071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 138 0 0 328 67 151 66 39 13 9 7 4 2 1488
20150604 12:40:30 4 0 3 0 0 0 0 93 7 8450 7212 0 959 8 0.91 0.62 0.36 8177412 2064680 6112732 0 264604 756092 239020 526628 2944296 8386556 0 8386556 0 0 2756 0 0 550464 0 1547 187 0 0 0 0 66904 542 288 0 2 299 300 0 0 0 0 400 378 199 107 0 0 0 0 0 0 215 215 0 1604 1604 0 21 21 190544 1952 0 129055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 173 0 0 345 163 168 117 58 10 7 4 4 2 1486
20150604 12:40:40 5 0 3 3 0 0 0 89 8 10146 9286 0 959 1 0.77 0.60 0.35 8177412 2071064 6106348 0 264604 754172 242612 529496 2945320 8386556 0 8386556 0 0 1016 0 0 548476 0 3228 374 2 0 0 0 69820 542 288 0 2 299 120 0 0 0 0 555 463 418 121 0 0 0 0 0 0 288 288 0 3119 3119 0 148 148 191806 1952 0 129675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 225 0 0 319 265 240 67 30 8 4 4 2 3 1485
20150604 12:40:50 2 0 2 3 0 0 0 93 4 7873 3986 0 959 0 0.73 0.60 0.36 8177412 2070020 6107392 0 264604 755132 238648 530388 2945320 8386556 0 8386556 0 0 924 0 0 549400 0 2357 51 0 0 0 0 64860 542 288 0 2 299 98 0 0 0 0 269 265 52 74 0 0 0 0 0 0 196 196 0 2469 2469 0 211 211 193122 1952 0 130339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 143 0 0 360 263 250 133 98 19 6 3 3 3 1483
20150604 12:41:00 0 0 0 0 0 0 0 99 1 6944 861 0 959 0 0.62 0.58 0.35 8177412 2069440 6107972 0 264604 755132 238980 530568 2945320 8386556 0 8386556 0 0 500 0 0 549440 0 174 28 0 0 0 0 65012 542 288 0 0 299 137 0 0 0 0 156 157 17 23 0 0 0 0 0 0 14 14 0 174 174 0 8 8 193114 1952 0 130331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 78 0 0 421 296 253 141 98 19 6 3 3 3 1483
20150604 12:41:10 1 0 1 0 0 0 0 98 1 7284 1209 6 959 0 0.52 0.56 0.35 8177412 2071916 6105496 0 264604 755156 238308 530564 2945320 8386556 0 8386556 0 0 48 0 0 549456 0 270 2100 0 0 0 0 64248 542 288 0 0 299 171 0 0 0 0 186 186 20 20 0 0 0 0 0 0 27 27 0 270 270 0 16 16 193122 1888 0 130339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 107 0 0 572 287 301 93 89 18 8 5 4 3 1482
20150604 12:41:20 0 0 0 0 0 0 0 99 1 7046 919 0 959 0 0.44 0.54 0.34 8177412 2070304 6107108 0 264604 755156 238308 530564 2945320 8386556 0 8386556 0 0 48 0 0 549456 0 62 28 0 0 0 0 64248 542 288 0 0 299 103 0 0 0 0 158 158 17 17 0 0 0 0 0 0 7 7 0 62 62 0 1 1 193122 1888 0 130339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 83 0 0 567 320 316 130 92 18 8 5 4 3 1482
20150604 12:41:30 0 0 0 0 0 0 0 99 1 7266 989 1 959 0 0.37 0.52 0.34 8177412 2069792 6107620 0 264608 755156 238256 530564 2945320 8386556 0 8386556 0 0 52 0 0 549460 0 3 332 0 0 0 0 64196 542 288 0 0 299 103 0 0 0 0 171 172 18 18 0 0 0 0 0 0 1 1 0 3 3 0 0 0 193122 1920 0 130339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 95 0 0 533 326 318 136 92 19 8 5 4 3 1482
